lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,63da6_00006,2023-11-10_12-51-54,1699591914,713.8887157440186,713.8887157440186,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,713.8887157440186,1,55728,0.29451990127563477,1,0.9170491695404053,2.0,0.0019994876347482204,0.0004781178431585431,0.030285583809018135,0.015622342936694622,0.01529909297823906,0.021865905953299604,0.0019994876347482204,0.0004781178431585431,0.030285583809018135,0.015622342936694622,0.01529909297823906,0,0,0,0,0,713.5934453010559,2000,713.5934453010559,2000.0,1.2154399227499961,0.3024459771960974,0.6311155274510384,0.33892562420666217,0.42686827187240123,0.549950886167208,1.2154399227499961,0.3024459771960974,0.6311155274510384,0.33892562420666217,0.42686827187240123,0,0,0,0,0,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.01],1,False,2,63da6_00006,2023-11-10_13-03-40,1699592620,705.2998139858246,1419.1885297298431,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,1419.1885297298431,2,55728,0.3090016841888428,1,1.226050853729248,3.0,0.0015905187465250492,0.0003641731746029109,0.026251450181007385,0.01341414824128151,0.013573331758379936,0.01908332189643383,0.0015905187465250492,0.0003641731746029109,0.026251450181007385,0.01341414824128151,0.013573331758379936,0,0,0,0,0,704.990095615387,2000,1418.5835409164429,4000.0,1.2003318520784378,0.29440747332572936,0.6263775416612625,0.33555580124258994,0.4262589779943228,0.5425932853673453,1.2003318520784378,0.29440747332572936,0.6263775416612625,0.33555580124258994,0.4262589779943228,0,0,0,0,0,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.0025],2,False,3,63da6_00006,2023-11-10_13-15-22,1699593322,702.2797870635986,2121.4683167934418,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,2121.4683167934418,3,55728,0.29624295234680176,1,1.5222938060760498,4.0,0.0008636406855657697,0.00020615143876057118,0.019096694886684418,0.00988682173192501,0.010411681607365608,0.014357974744391048,0.0008636406855657697,0.00020615143876057118,0.019096694886684418,0.00988682173192501,0.010411681607365608,0,0,0,0,0,701.9827289581299,2000,2120.5662698745728,6000.0,1.1992067709565162,0.2943034782856703,0.6258383834064006,0.3354053664505482,0.4263545563966036,0.5424974454185663,1.1992067709565162,0.2943034782856703,0.6258383834064006,0.3354053664505482,0.4262589779943228,0,0,0,0,1,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.0025],3,False,4,63da6_00006,2023-11-10_13-27-07,1699594027,704.9755711555481,2826.44388794899,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,2826.44388794899,4,55728,0.28841066360473633,1,1.8107044696807861,5.0,0.0014729293761774898,0.00028856832068413496,0.02450578659772873,0.011881825514137745,0.012140498496592045,0.016987298804816937,0.0008636406855657697,0.00020615143876057118,0.019096694886684418,0.00988682173192501,0.010411681607365608,1,1,1,1,1,704.6864230632782,2000,2825.252692937851,8000.0,1.198897661268711,0.2942361036390066,0.625726842224598,0.3353057199269533,0.42634384097158906,0.5424353451232752,1.198897661268711,0.2942361036390066,0.625726842224598,0.3353057199269533,0.4262589779943228,0,0,0,0,2,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.000625],4,False,5,63da6_00006,2023-11-10_13-38-54,1699594734,707.210972070694,3533.654860019684,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,3533.654860019684,5,55728,0.29210376739501953,1,2.1028082370758057,6.0,0.0004041946376673877,9.060653246706352e-05,0.012834510765969753,0.006455272901803255,0.0069954548962414265,0.009518746370560754,0.0004041946376673877,9.060653246706352e-05,0.012834510765969753,0.006455272901803255,0.0069954548962414265,0,0,0,0,0,706.9181568622589,2000,3532.17084980011,10000.0,1.199194510579109,0.2943787359595299,0.6257474909126759,0.33535546927154064,0.42649646715819833,0.5425668032229118,1.198897661268711,0.2942361036390066,0.625726842224598,0.3353057199269533,0.4262589779943228,1,1,1,1,3,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.000625],5,False,6,63da6_00006,2023-11-10_13-50-42,1699595442,707.572497844696,4241.22735786438,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,4241.22735786438,6,55728,0.2915325164794922,1,2.394340753555298,7.0,0.0006378216785378754,0.00011307463864795864,0.015603992156684399,0.007548324763774872,0.007489853538572788,0.010633655939890036,0.0004041946376673877,9.060653246706352e-05,0.012834510765969753,0.006455272901803255,0.0069954548962414265,1,1,1,1,1,707.2802720069885,2000,4239.451121807098,12000.0,1.1988196325302125,0.2941696802973747,0.6256172504723072,0.3352624484449625,0.42632450388371945,0.5423741147007062,1.1988196325302125,0.2941696802973747,0.6256172504723072,0.3352624484449625,0.4262589779943228,0,0,0,0,4,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.00015625],6,False,7,63da6_00006,2023-11-10_14-02-30,1699596150,707.944479227066,4949.171837091446,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,4949.171837091446,7,55728,0.28803181648254395,1,2.682372570037842,8.0,0.00031269461032934487,5.987099211779423e-05,0.01068041566759348,0.0052285087294876575,0.005703854374587536,0.00773763478834419,0.00031269461032934487,5.987099211779423e-05,0.01068041566759348,0.0052285087294876575,0.005703854374587536,0,0,0,0,0,707.6555452346802,2000,4947.106667041779,14000.0,1.1983585717082024,0.2941658379882574,0.6255556057989597,0.33526122187078,0.42632940684258935,0.5423705725684769,1.1983585717082024,0.2941658379882574,0.6255556057989597,0.33526122187078,0.4262589779943228,0,0,0,0,5,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[0.00015625],7,False,8,63da6_00006,2023-11-10_14-14-18,1699596858,707.7095429897308,5656.881380081177,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,5656.881380081177,8,55728,0.29195594787597656,1,2.9743285179138184,9.0,0.0004232285136822611,6.23451269348152e-05,0.011137689463794231,0.005246323067694902,0.0059009757824242115,0.007895893042260337,0.00031269461032934487,5.987099211779423e-05,0.01068041566759348,0.0052285087294876575,0.005703854374587536,1,1,1,1,1,707.4167020320892,2000,5654.523369073868,16000.0,1.1992464807629586,0.2943319256901741,0.6256172186732292,0.33527824403345585,0.42651097548007966,0.5425236637144726,1.1983585717082024,0.2941658379882574,0.6255556057989597,0.33526122187078,0.4262589779943228,1,1,1,1,6,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[3.90625e-05],8,False,9,63da6_00006,2023-11-10_14-26-11,1699597571,713.4856586456299,6370.367038726807,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,6370.367038726807,9,55728,0.2910168170928955,1,3.265345335006714,10.0,0.0004263830778654665,5.4700925829820335e-05,0.010476424358785152,0.0047115758061409,0.005701074376702309,0.007396007424943564,0.00031269461032934487,5.4700925829820335e-05,0.010476424358785152,0.0047115758061409,0.005701074376702309,2,0,0,0,0,713.1938219070435,2000,6367.717190980911,18000.0,1.1976840570569038,0.29412517689168455,0.6253456719219684,0.3351722745746374,0.4263546382933855,0.5423330866650905,1.1976840570569038,0.29412517689168455,0.6253456719219684,0.3351722745746374,0.4262589779943228,0,0,0,0,7,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
[3.90625e-05],9,False,10,63da6_00006,2023-11-10_14-38-02,1699598282,710.6173148155212,7080.984353542328,66698,sepc622.se.cuhk.edu.hk,137.189.58.22,7080.984353542328,10,55728,0.2921149730682373,1,3.557460308074951,11.0,0.0001958312641363591,4.527718192548491e-05,0.008393078111112118,0.0042662955820560455,0.005203472916036844,0.006728832136818759,0.0001958312641363591,4.527718192548491e-05,0.008393078111112118,0.0042662955820560455,0.005203472916036844,0,0,0,0,0,710.3244981765747,2000,7078.041689157486,20000.0,1.1981539938449859,0.2941450884491205,0.6254611738324165,0.3352160158455372,0.4263431366682053,0.5423514436683289,1.1976840570569038,0.29412517689168455,0.6253456719219684,0.3351722745746374,0.4262589779943228,1,1,1,1,8,0.6225292682647705,1,0.6225292682647705,1.0,1.9306367635726929,0.15543405711650848,0.8409935832023621,0.3194632828235626,0.23103609681129456,0.39425126140129024
